building_id,site_id,timestamp,error
1318,14,2017-01-16 00:00:00,D
1319,14,2017-01-16 00:00:00,D
1253,14,2017-01-18 00:00:00,D
1266,14,2017-01-18 00:00:00,D
1237,14,2017-01-18 00:00:00,D
1223,14,2017-01-18 00:00:00,D
1273,14,2017-01-18 00:00:00,D
1248,14,2017-01-18 00:00:00,D
1272,14,2017-01-18 00:00:00,D
1233,14,2017-01-18 00:00:00,D
1253,14,2017-01-19 00:00:00,D
1284,14,2017-01-19 00:00:00,D
1291,14,2017-01-19 00:00:00,D
1233,14,2017-01-19 00:00:00,D
1247,14,2017-01-20 00:00:00,D
1247,14,2017-01-21 00:00:00,D
1272,14,2017-01-21 00:00:00,D
1321,14,2017-01-21 00:00:00,D
1233,14,2017-01-21 00:00:00,D
1273,14,2017-01-22 00:00:00,D
1272,14,2017-01-22 00:00:00,D
1321,14,2017-01-22 00:00:00,D
1233,14,2017-01-22 00:00:00,D
1233,14,2017-01-23 00:00:00,D
1263,14,2017-01-24 00:00:00,D
1263,14,2017-01-25 00:00:00,D
1223,14,2017-01-25 00:00:00,D
1263,14,2017-01-26 00:00:00,D
1322,14,2017-01-26 00:00:00,D
1223,14,2017-01-26 00:00:00,D
1273,14,2017-01-26 00:00:00,D
1272,14,2017-01-26 00:00:00,D
1322,14,2017-01-27 00:00:00,D
1233,14,2017-01-27 00:00:00,D
1234,14,2017-01-27 00:00:00,D
1248,14,2017-01-28 00:00:00,D
1248,14,2017-01-29 00:00:00,D
1233,14,2017-01-29 00:00:00,D
1234,14,2017-01-29 00:00:00,D
1249,14,2017-01-30 00:00:00,D
1283,14,2017-01-30 00:00:00,D
1233,14,2017-01-30 00:00:00,D
1234,14,2017-01-30 00:00:00,D
1247,14,2017-01-31 00:00:00,D
1273,14,2017-01-31 00:00:00,D
1248,14,2017-01-31 00:00:00,D
1272,14,2017-01-31 00:00:00,D
1306,14,2017-02-01 00:00:00,D
1247,14,2017-02-01 00:00:00,D
1223,14,2017-02-01 00:00:00,D
1247,14,2017-02-02 00:00:00,D
1248,14,2017-02-03 00:00:00,D
1234,14,2017-02-03 00:00:00,D
1283,14,2017-02-04 00:00:00,D
1234,14,2017-02-04 00:00:00,D
1249,14,2017-02-05 00:00:00,D
1223,14,2017-02-06 00:00:00,D
1248,14,2017-02-06 00:00:00,D
1289,14,2017-02-07 00:00:00,D
1266,14,2017-02-07 00:00:00,D
1269,14,2017-02-07 00:00:00,D
1271,14,2017-02-07 00:00:00,D
1254,14,2017-02-07 00:00:00,D
1228,14,2017-02-07 00:00:00,D
1223,14,2017-02-07 00:00:00,D
1273,14,2017-02-07 00:00:00,D
1245,14,2017-02-07 00:00:00,D
1321,14,2017-02-07 00:00:00,D
1254,14,2017-02-08 00:00:00,D
1273,14,2017-02-08 00:00:00,D
1321,14,2017-02-08 00:00:00,D
1283,14,2017-02-10 00:00:00,D
1272,14,2017-02-11 00:00:00,D
1266,14,2017-02-12 00:00:00,D
1269,14,2017-02-12 00:00:00,D
1271,14,2017-02-12 00:00:00,D
1322,14,2017-02-12 00:00:00,D
1223,14,2017-02-12 00:00:00,D
1268,14,2017-02-12 00:00:00,D
1273,14,2017-02-12 00:00:00,D
1245,14,2017-02-12 00:00:00,D
1272,14,2017-02-12 00:00:00,D
1321,14,2017-02-12 00:00:00,D
1229,14,2017-02-12 00:00:00,D
1272,14,2017-02-13 00:00:00,D
1225,14,2017-02-14 00:00:00,D
1226,14,2017-02-14 00:00:00,D
1233,14,2017-02-14 00:00:00,D
1234,14,2017-02-14 00:00:00,D
1322,14,2017-02-15 00:00:00,D
1233,14,2017-02-16 00:00:00,D
1234,14,2017-02-16 00:00:00,D
1283,14,2017-02-17 00:00:00,D
1248,14,2017-02-17 00:00:00,D
1272,14,2017-02-17 00:00:00,D
1274,14,2017-02-19 00:00:00,D
1272,14,2017-02-19 00:00:00,D
1229,14,2017-02-19 00:00:00,D
1273,14,2017-02-20 00:00:00,D
1272,14,2017-02-20 00:00:00,D
1251,14,2017-02-21 00:00:00,D
1273,14,2017-02-21 00:00:00,D
1272,14,2017-02-21 00:00:00,D
1254,14,2017-02-22 00:00:00,D
1226,14,2017-02-22 00:00:00,D
1247,14,2017-02-23 00:00:00,D
1274,14,2017-02-23 00:00:00,D
1273,14,2017-02-23 00:00:00,D
1272,14,2017-02-23 00:00:00,D
1247,14,2017-02-24 00:00:00,D
1247,14,2017-02-25 00:00:00,D
1303,14,2017-02-25 00:00:00,D
1274,14,2017-02-25 00:00:00,D
1226,14,2017-02-26 00:00:00,D
1248,14,2017-02-26 00:00:00,D
1226,14,2017-02-27 00:00:00,D
1248,14,2017-02-27 00:00:00,D
1235,14,2017-02-28 00:00:00,D
1223,14,2017-02-28 00:00:00,D
1248,14,2017-02-28 00:00:00,D
1321,14,2017-02-28 00:00:00,D
1247,14,2017-03-01 00:00:00,D
1235,14,2017-03-01 00:00:00,D
1274,14,2017-03-01 00:00:00,D
1321,14,2017-03-01 00:00:00,D
1229,14,2017-03-01 00:00:00,D
1235,14,2017-03-02 00:00:00,D
1321,14,2017-03-02 00:00:00,D
1233,14,2017-03-03 00:00:00,D
1234,14,2017-03-03 00:00:00,D
1283,14,2017-03-04 00:00:00,D
1283,14,2017-03-05 00:00:00,D
1311,14,2017-03-07 00:00:00,D
1247,14,2017-03-07 00:00:00,D
1310,14,2017-03-07 00:00:00,D
1311,14,2017-03-08 00:00:00,D
1247,14,2017-03-08 00:00:00,D
1254,14,2017-03-08 00:00:00,D
1223,14,2017-03-08 00:00:00,D
1274,14,2017-03-08 00:00:00,D
1321,14,2017-03-08 00:00:00,D
1311,14,2017-03-09 00:00:00,D
1223,14,2017-03-09 00:00:00,D
1272,14,2017-03-09 00:00:00,D
1321,14,2017-03-09 00:00:00,D
1223,14,2017-03-10 00:00:00,D
1272,14,2017-03-10 00:00:00,D
1251,14,2017-03-12 00:00:00,D
1233,14,2017-03-12 00:00:00,D
1234,14,2017-03-12 00:00:00,D
1267,14,2017-03-13 00:00:00,D
1233,14,2017-03-13 00:00:00,D
1234,14,2017-03-13 00:00:00,D
1267,14,2017-03-14 00:00:00,D
1283,14,2017-03-15 00:00:00,D
1283,14,2017-03-16 00:00:00,D
1273,14,2017-03-18 00:00:00,D
1272,14,2017-03-18 00:00:00,D
1254,14,2017-03-21 00:00:00,D
1228,14,2017-03-21 00:00:00,D
1254,14,2017-03-22 00:00:00,D
1272,14,2017-03-22 00:00:00,D
1248,14,2017-03-23 00:00:00,D
1248,14,2017-03-24 00:00:00,D
1253,14,2017-03-25 00:00:00,D
1274,14,2017-03-25 00:00:00,D
1273,14,2017-03-25 00:00:00,D
1272,14,2017-03-25 00:00:00,D
1321,14,2017-03-25 00:00:00,D
1229,14,2017-03-25 00:00:00,D
1266,14,2017-03-26 00:00:00,D
1271,14,2017-03-26 00:00:00,D
1254,14,2017-03-26 00:00:00,D
1228,14,2017-03-26 00:00:00,D
1274,14,2017-03-26 00:00:00,D
1273,14,2017-03-26 00:00:00,D
1272,14,2017-03-26 00:00:00,D
1321,14,2017-03-26 00:00:00,D
1229,14,2017-03-26 00:00:00,D
1254,14,2017-03-27 00:00:00,D
1274,14,2017-03-28 00:00:00,D
1268,14,2017-03-28 00:00:00,D
1318,14,2017-03-28 00:00:00,D
1274,14,2017-03-29 00:00:00,D
1318,14,2017-03-30 00:00:00,D
1318,14,2017-03-31 00:00:00,D
1254,14,2017-04-02 00:00:00,D
1321,14,2017-04-02 00:00:00,D
1321,14,2017-04-03 00:00:00,D
1237,14,2017-04-04 00:00:00,D
1321,14,2017-04-04 00:00:00,D
1237,14,2017-04-05 00:00:00,D
1319,14,2017-04-05 00:00:00,D
1284,14,2017-04-06 00:00:00,D
1254,14,2017-04-06 00:00:00,D
1228,14,2017-04-06 00:00:00,D
1274,14,2017-04-06 00:00:00,D
1273,14,2017-04-06 00:00:00,D
1272,14,2017-04-06 00:00:00,D
1318,14,2017-04-06 00:00:00,D
1321,14,2017-04-06 00:00:00,D
1319,14,2017-04-06 00:00:00,D
1284,14,2017-04-07 00:00:00,D
1267,14,2017-04-07 00:00:00,D
1254,14,2017-04-07 00:00:00,D
1223,14,2017-04-07 00:00:00,D
1272,14,2017-04-07 00:00:00,D
1321,14,2017-04-07 00:00:00,D
1223,14,2017-04-08 00:00:00,D
1272,14,2017-04-10 00:00:00,D
1321,14,2017-04-10 00:00:00,D
1237,14,2017-04-11 00:00:00,D
1247,14,2017-04-12 00:00:00,D
1259,14,2017-04-12 00:00:00,D
1274,14,2017-04-12 00:00:00,D
1247,14,2017-04-13 00:00:00,D
1259,14,2017-04-13 00:00:00,D
1272,14,2017-04-13 00:00:00,D
1318,14,2017-04-13 00:00:00,D
1319,14,2017-04-13 00:00:00,D
1227,14,2017-04-14 00:00:00,D
1272,14,2017-04-14 00:00:00,D
1318,14,2017-04-14 00:00:00,D
1319,14,2017-04-14 00:00:00,D
1259,14,2017-04-15 00:00:00,D
1272,14,2017-04-15 00:00:00,D
1229,14,2017-04-15 00:00:00,D
1237,14,2017-04-16 00:00:00,D
1230,14,2017-04-17 00:00:00,D
1317,14,2017-04-18 00:00:00,D
1318,14,2017-04-18 00:00:00,D
1321,14,2017-04-18 00:00:00,D
1319,14,2017-04-18 00:00:00,D
1252,14,2017-04-19 00:00:00,D
1254,14,2017-04-19 00:00:00,D
1268,14,2017-04-19 00:00:00,D
1273,14,2017-04-19 00:00:00,D
1272,14,2017-04-19 00:00:00,D
1321,14,2017-04-19 00:00:00,D
1319,14,2017-04-19 00:00:00,D
1321,14,2017-04-20 00:00:00,D
1259,14,2017-04-22 00:00:00,D
1274,14,2017-04-22 00:00:00,D
1318,14,2017-04-22 00:00:00,D
1319,14,2017-04-22 00:00:00,D
1259,14,2017-04-23 00:00:00,D
1318,14,2017-04-23 00:00:00,D
1319,14,2017-04-23 00:00:00,D
1266,14,2017-04-24 00:00:00,D
1271,14,2017-04-24 00:00:00,D
1274,14,2017-04-24 00:00:00,D
1248,14,2017-04-24 00:00:00,D
1266,14,2017-04-25 00:00:00,D
1274,14,2017-04-25 00:00:00,D
1229,14,2017-04-27 00:00:00,D
1237,14,2017-04-28 00:00:00,D
1237,14,2017-04-29 00:00:00,D
1229,14,2017-04-29 00:00:00,D
1229,14,2017-04-30 00:00:00,D
1318,14,2017-05-01 00:00:00,D
1319,14,2017-05-01 00:00:00,D
1254,14,2017-05-06 00:00:00,D
1268,14,2017-05-06 00:00:00,D
1273,14,2017-05-06 00:00:00,D
1272,14,2017-05-06 00:00:00,D
1318,14,2017-05-06 00:00:00,D
1319,14,2017-05-06 00:00:00,D
1229,14,2017-05-06 00:00:00,D
1254,14,2017-05-07 00:00:00,D
1273,14,2017-05-07 00:00:00,D
1272,14,2017-05-07 00:00:00,D
1229,14,2017-05-07 00:00:00,D
1259,14,2017-05-08 00:00:00,D
1259,14,2017-05-09 00:00:00,D
1260,14,2017-05-09 00:00:00,D
1260,14,2017-05-10 00:00:00,D
1321,14,2017-05-10 00:00:00,D
1241,14,2017-05-11 00:00:00,D
1260,14,2017-05-11 00:00:00,D
1274,14,2017-05-11 00:00:00,D
1273,14,2017-05-11 00:00:00,D
1241,14,2017-05-12 00:00:00,D
1266,14,2017-05-12 00:00:00,D
1271,14,2017-05-12 00:00:00,D
1322,14,2017-05-12 00:00:00,D
1226,14,2017-05-12 00:00:00,D
1274,14,2017-05-12 00:00:00,D
1268,14,2017-05-12 00:00:00,D
1273,14,2017-05-12 00:00:00,D
1321,14,2017-05-12 00:00:00,D
1240,14,2017-05-13 00:00:00,D
1322,14,2017-05-13 00:00:00,D
1254,14,2017-05-13 00:00:00,D
1226,14,2017-05-13 00:00:00,D
1273,14,2017-05-13 00:00:00,D
1321,14,2017-05-13 00:00:00,D
1229,14,2017-05-13 00:00:00,D
1262,14,2017-05-14 00:00:00,D
1321,14,2017-05-14 00:00:00,D
1319,14,2017-05-14 00:00:00,D
1229,14,2017-05-14 00:00:00,D
1227,14,2017-05-16 00:00:00,D
1321,14,2017-05-16 00:00:00,D
1230,14,2017-05-18 00:00:00,D
1270,14,2017-05-20 00:00:00,D
1274,14,2017-05-20 00:00:00,D
1268,14,2017-05-20 00:00:00,D
1273,14,2017-05-20 00:00:00,D
1318,14,2017-05-20 00:00:00,D
1319,14,2017-05-20 00:00:00,D
1229,14,2017-05-20 00:00:00,D
1270,14,2017-05-21 00:00:00,D
1228,14,2017-05-21 00:00:00,D
1274,14,2017-05-21 00:00:00,D
1273,14,2017-05-21 00:00:00,D
1272,14,2017-05-21 00:00:00,D
1318,14,2017-05-21 00:00:00,D
1319,14,2017-05-21 00:00:00,D
1319,14,2017-05-22 00:00:00,D
1321,14,2017-05-24 00:00:00,D
1321,14,2017-05-25 00:00:00,D
1295,14,2017-05-26 00:00:00,D
1321,14,2017-05-26 00:00:00,D
1295,14,2017-05-27 00:00:00,D
1229,14,2017-05-27 00:00:00,D
1229,14,2017-05-28 00:00:00,D
1253,14,2017-05-30 00:00:00,D
1226,14,2017-05-30 00:00:00,D
1319,14,2017-05-30 00:00:00,D
1253,14,2017-05-31 00:00:00,D
1226,14,2017-05-31 00:00:00,D
1321,14,2017-06-03 00:00:00,D
1229,14,2017-06-03 00:00:00,D
1229,14,2017-06-04 00:00:00,D
1228,14,2017-06-05 00:00:00,D
1321,14,2017-06-07 00:00:00,D
1228,14,2017-06-08 00:00:00,D
1321,14,2017-06-08 00:00:00,D
1321,14,2017-06-09 00:00:00,D
1229,14,2017-06-10 00:00:00,D
1227,14,2017-06-11 00:00:00,D
1229,14,2017-06-11 00:00:00,D
1283,14,2017-06-12 00:00:00,D
1229,14,2017-06-12 00:00:00,D
1228,14,2017-06-13 00:00:00,D
1237,14,2017-06-13 00:00:00,D
1283,14,2017-06-13 00:00:00,D
1248,14,2017-06-14 00:00:00,D
1248,14,2017-06-15 00:00:00,D
1248,14,2017-06-16 00:00:00,D
1301,14,2017-06-17 00:00:00,D
1312,14,2017-06-17 00:00:00,D
1271,14,2017-06-17 00:00:00,D
1272,14,2017-06-17 00:00:00,D
1229,14,2017-06-17 00:00:00,D
1283,14,2017-06-18 00:00:00,D
1229,14,2017-06-18 00:00:00,D
1283,14,2017-06-19 00:00:00,D
1229,14,2017-06-19 00:00:00,D
1283,14,2017-06-23 00:00:00,D
1229,14,2017-06-24 00:00:00,D
1229,14,2017-06-25 00:00:00,D
1229,14,2017-06-26 00:00:00,D
1321,14,2017-06-28 00:00:00,D
1267,14,2017-07-01 00:00:00,D
1283,14,2017-07-06 00:00:00,D
1283,14,2017-07-07 00:00:00,D
1283,14,2017-07-08 00:00:00,D
1267,14,2017-07-09 00:00:00,D
1243,14,2017-07-12 00:00:00,D
1235,14,2017-07-12 00:00:00,D
1235,14,2017-07-13 00:00:00,D
1235,14,2017-07-14 00:00:00,D
1228,14,2017-07-15 00:00:00,D
1229,14,2017-07-16 00:00:00,D
1229,14,2017-07-17 00:00:00,D
1272,14,2017-07-18 00:00:00,D
1301,14,2017-07-19 00:00:00,D
1312,14,2017-07-19 00:00:00,D
1269,14,2017-07-19 00:00:00,D
1271,14,2017-07-19 00:00:00,D
1237,14,2017-07-19 00:00:00,D
1268,14,2017-07-19 00:00:00,D
1273,14,2017-07-19 00:00:00,D
1245,14,2017-07-19 00:00:00,D
1272,14,2017-07-19 00:00:00,D
1235,14,2017-07-20 00:00:00,D
1226,14,2017-07-22 00:00:00,D
1229,14,2017-07-22 00:00:00,D
1229,14,2017-07-23 00:00:00,D
1237,14,2017-07-24 00:00:00,D
1229,14,2017-07-24 00:00:00,D
1283,14,2017-07-27 00:00:00,D
1283,14,2017-07-28 00:00:00,D
1248,14,2017-07-29 00:00:00,D
1229,14,2017-07-29 00:00:00,D
1321,14,2017-07-30 00:00:00,D
1229,14,2017-07-30 00:00:00,D
1229,14,2017-08-01 00:00:00,D
1283,14,2017-08-04 00:00:00,D
1229,14,2017-08-05 00:00:00,D
1229,14,2017-08-06 00:00:00,D
1317,14,2017-08-07 00:00:00,D
1317,14,2017-08-08 00:00:00,D
1285,14,2017-08-09 00:00:00,D
1317,14,2017-08-09 00:00:00,D
1229,14,2017-08-12 00:00:00,D
1229,14,2017-08-13 00:00:00,D
1235,14,2017-08-18 00:00:00,D
1235,14,2017-08-22 00:00:00,D
1253,14,2017-08-24 00:00:00,D
1262,14,2017-08-24 00:00:00,D
1260,14,2017-08-24 00:00:00,D
1245,14,2017-08-24 00:00:00,D
1253,14,2017-08-25 00:00:00,D
1229,14,2017-08-25 00:00:00,D
1318,14,2017-08-26 00:00:00,D
1319,14,2017-08-26 00:00:00,D
1229,14,2017-08-26 00:00:00,D
1318,14,2017-08-27 00:00:00,D
1319,14,2017-08-27 00:00:00,D
1318,14,2017-08-28 00:00:00,D
1321,14,2017-08-28 00:00:00,D
1319,14,2017-08-28 00:00:00,D
1229,14,2017-08-31 00:00:00,D
1260,14,2017-09-01 00:00:00,D
1318,14,2017-09-01 00:00:00,D
1319,14,2017-09-01 00:00:00,D
1237,14,2017-09-02 00:00:00,D
1318,14,2017-09-02 00:00:00,D
1239,14,2017-09-02 00:00:00,D
1319,14,2017-09-02 00:00:00,D
1229,14,2017-09-02 00:00:00,D
1228,14,2017-09-03 00:00:00,D
1318,14,2017-09-03 00:00:00,D
1239,14,2017-09-03 00:00:00,D
1319,14,2017-09-03 00:00:00,D
1229,14,2017-09-04 00:00:00,D
1317,14,2017-09-08 00:00:00,D
1318,14,2017-09-09 00:00:00,D
1319,14,2017-09-09 00:00:00,D
1262,14,2017-09-10 00:00:00,D
1317,14,2017-09-10 00:00:00,D
1272,14,2017-09-10 00:00:00,D
1318,14,2017-09-10 00:00:00,D
1239,14,2017-09-10 00:00:00,D
1319,14,2017-09-10 00:00:00,D
1317,14,2017-09-11 00:00:00,D
1307,14,2017-09-15 00:00:00,D
1317,14,2017-09-15 00:00:00,D
1239,14,2017-09-16 00:00:00,D
1246,14,2017-09-17 00:00:00,D
1246,14,2017-09-18 00:00:00,D
1229,14,2017-09-18 00:00:00,D
1246,14,2017-09-19 00:00:00,D
1229,14,2017-09-19 00:00:00,D
1317,14,2017-09-24 00:00:00,D
1239,14,2017-09-24 00:00:00,D
1247,14,2017-09-27 00:00:00,D
1228,14,2017-09-30 00:00:00,D
1318,14,2017-09-30 00:00:00,D
1239,14,2017-09-30 00:00:00,D
1319,14,2017-09-30 00:00:00,D
1317,14,2017-10-01 00:00:00,D
1322,14,2017-10-01 00:00:00,D
1262,14,2017-10-02 00:00:00,D
1317,14,2017-10-02 00:00:00,D
1322,14,2017-10-02 00:00:00,D
1228,14,2017-10-02 00:00:00,D
1226,14,2017-10-02 00:00:00,D
1317,14,2017-10-03 00:00:00,D
1228,14,2017-10-03 00:00:00,D
1228,14,2017-10-04 00:00:00,D
1268,14,2017-10-05 00:00:00,D
1317,14,2017-10-07 00:00:00,D
1239,14,2017-10-07 00:00:00,D
1235,14,2017-10-09 00:00:00,D
1228,14,2017-10-09 00:00:00,D
1321,14,2017-10-13 00:00:00,D
1237,14,2017-10-14 00:00:00,D
1239,14,2017-10-14 00:00:00,D
1321,14,2017-10-14 00:00:00,D
1301,14,2017-10-17 00:00:00,D
1267,14,2017-10-17 00:00:00,D
1322,14,2017-10-17 00:00:00,D
1319,14,2017-10-17 00:00:00,D
1322,14,2017-10-18 00:00:00,D
1248,14,2017-10-18 00:00:00,D
1317,14,2017-10-19 00:00:00,D
1322,14,2017-10-19 00:00:00,D
1273,14,2017-10-19 00:00:00,D
1248,14,2017-10-19 00:00:00,D
1317,14,2017-10-20 00:00:00,D
1254,14,2017-10-20 00:00:00,D
1248,14,2017-10-20 00:00:00,D
1317,14,2017-10-21 00:00:00,D
1318,14,2017-10-21 00:00:00,D
1239,14,2017-10-21 00:00:00,D
1319,14,2017-10-21 00:00:00,D
1262,14,2017-10-22 00:00:00,D
1228,14,2017-10-22 00:00:00,D
1272,14,2017-10-22 00:00:00,D
1239,14,2017-10-22 00:00:00,D
1317,14,2017-10-24 00:00:00,D
1317,14,2017-10-26 00:00:00,D
1322,14,2017-10-26 00:00:00,D
1254,14,2017-10-26 00:00:00,D
1273,14,2017-10-26 00:00:00,D
1267,14,2017-10-27 00:00:00,D
1322,14,2017-10-27 00:00:00,D
1262,14,2017-10-28 00:00:00,D
1317,14,2017-10-28 00:00:00,D
1228,14,2017-10-28 00:00:00,D
1239,14,2017-10-28 00:00:00,D
1317,14,2017-10-29 00:00:00,D
1228,14,2017-10-29 00:00:00,D
1268,14,2017-10-29 00:00:00,D
1318,14,2017-10-29 00:00:00,D
1239,14,2017-10-29 00:00:00,D
1319,14,2017-10-29 00:00:00,D
1284,14,2017-10-30 00:00:00,D
1271,14,2017-10-30 00:00:00,D
1227,14,2017-10-30 00:00:00,D
1254,14,2017-10-30 00:00:00,D
1228,14,2017-10-30 00:00:00,D
1233,14,2017-10-30 00:00:00,D
1234,14,2017-10-30 00:00:00,D
1284,14,2017-10-31 00:00:00,D
1254,14,2017-11-01 00:00:00,D
1284,14,2017-11-02 00:00:00,D
1271,14,2017-11-02 00:00:00,D
1227,14,2017-11-02 00:00:00,D
1317,14,2017-11-02 00:00:00,D
1255,14,2017-11-02 00:00:00,D
1254,14,2017-11-02 00:00:00,D
1228,14,2017-11-02 00:00:00,D
1268,14,2017-11-02 00:00:00,D
1284,14,2017-11-03 00:00:00,D
1271,14,2017-11-04 00:00:00,D
1254,14,2017-11-04 00:00:00,D
1228,14,2017-11-04 00:00:00,D
1268,14,2017-11-04 00:00:00,D
1248,14,2017-11-04 00:00:00,D
1239,14,2017-11-04 00:00:00,D
1267,14,2017-11-05 00:00:00,D
1262,14,2017-11-05 00:00:00,D
1271,14,2017-11-05 00:00:00,D
1227,14,2017-11-05 00:00:00,D
1317,14,2017-11-05 00:00:00,D
1254,14,2017-11-05 00:00:00,D
1228,14,2017-11-05 00:00:00,D
1274,14,2017-11-05 00:00:00,D
1248,14,2017-11-05 00:00:00,D
1239,14,2017-11-05 00:00:00,D
1319,14,2017-11-05 00:00:00,D
1284,14,2017-11-06 00:00:00,D
1239,14,2017-11-06 00:00:00,D
1269,14,2017-11-09 00:00:00,D
1271,14,2017-11-09 00:00:00,D
1254,14,2017-11-09 00:00:00,D
1273,14,2017-11-09 00:00:00,D
1318,14,2017-11-10 00:00:00,D
1319,14,2017-11-10 00:00:00,D
1223,14,2017-11-11 00:00:00,D
1302,14,2017-11-12 00:00:00,D
1293,14,2017-11-12 00:00:00,D
1291,14,2017-11-12 00:00:00,D
1223,14,2017-11-12 00:00:00,D
1223,14,2017-11-13 00:00:00,D
1223,14,2017-11-15 00:00:00,D
1272,14,2017-11-15 00:00:00,D
1223,14,2017-11-16 00:00:00,D
1273,14,2017-11-16 00:00:00,D
1272,14,2017-11-16 00:00:00,D
1321,14,2017-11-16 00:00:00,D
1266,14,2017-11-17 00:00:00,D
1266,14,2017-11-18 00:00:00,D
1239,14,2017-11-18 00:00:00,D
1317,14,2017-11-19 00:00:00,D
1228,14,2017-11-19 00:00:00,D
1273,14,2017-11-19 00:00:00,D
1239,14,2017-11-19 00:00:00,D
1321,14,2017-11-19 00:00:00,D
1266,14,2017-11-20 00:00:00,D
1262,14,2017-11-20 00:00:00,D
1248,14,2017-11-20 00:00:00,D
1266,14,2017-11-21 00:00:00,D
1248,14,2017-11-21 00:00:00,D
1272,14,2017-11-21 00:00:00,D
1317,14,2017-11-22 00:00:00,D
1254,14,2017-11-22 00:00:00,D
1228,14,2017-11-22 00:00:00,D
1273,14,2017-11-22 00:00:00,D
1272,14,2017-11-22 00:00:00,D
1318,14,2017-11-22 00:00:00,D
1321,14,2017-11-22 00:00:00,D
1266,14,2017-11-23 00:00:00,D
1248,14,2017-11-23 00:00:00,D
1266,14,2017-11-24 00:00:00,D
1322,14,2017-11-24 00:00:00,D
1248,14,2017-11-24 00:00:00,D
1266,14,2017-11-25 00:00:00,D
1228,14,2017-11-25 00:00:00,D
1317,14,2017-11-26 00:00:00,D
1322,14,2017-11-26 00:00:00,D
1272,14,2017-11-26 00:00:00,D
1321,14,2017-11-26 00:00:00,D
1266,14,2017-11-27 00:00:00,D
1322,14,2017-11-27 00:00:00,D
1234,14,2017-11-28 00:00:00,D
1272,14,2017-11-29 00:00:00,D
1273,14,2017-12-01 00:00:00,D
1272,14,2017-12-01 00:00:00,D
1266,14,2017-12-02 00:00:00,D
1239,14,2017-12-02 00:00:00,D
1233,14,2017-12-02 00:00:00,D
1234,14,2017-12-02 00:00:00,D
1266,14,2017-12-03 00:00:00,D
1239,14,2017-12-03 00:00:00,D
1233,14,2017-12-03 00:00:00,D
1234,14,2017-12-03 00:00:00,D
1266,14,2017-12-04 00:00:00,D
1272,14,2017-12-04 00:00:00,D
1254,14,2017-12-05 00:00:00,D
1268,14,2017-12-05 00:00:00,D
1273,14,2017-12-05 00:00:00,D
1272,14,2017-12-05 00:00:00,D
1321,14,2017-12-05 00:00:00,D
1262,14,2017-12-06 00:00:00,D
1317,14,2017-12-06 00:00:00,D
1272,14,2017-12-06 00:00:00,D
1318,14,2017-12-06 00:00:00,D
1321,14,2017-12-06 00:00:00,D
1319,14,2017-12-06 00:00:00,D
1322,14,2017-12-07 00:00:00,D
1227,14,2017-12-08 00:00:00,D
1322,14,2017-12-12 00:00:00,D
1267,14,2017-12-14 00:00:00,D
1227,14,2017-12-14 00:00:00,D
1242,14,2017-12-14 00:00:00,D
1234,14,2017-12-14 00:00:00,D
1227,14,2017-12-15 00:00:00,D
1308,14,2017-12-16 00:00:00,D
1307,14,2017-12-16 00:00:00,D
1230,14,2017-12-16 00:00:00,D
1233,14,2017-12-16 00:00:00,D
1234,14,2017-12-16 00:00:00,D
1312,14,2017-12-18 00:00:00,D
1225,14,2017-12-18 00:00:00,D
1242,14,2017-12-18 00:00:00,D
1311,14,2017-12-19 00:00:00,D
1225,14,2017-12-19 00:00:00,D
1317,14,2017-12-19 00:00:00,D
1322,14,2017-12-19 00:00:00,D
1242,14,2017-12-19 00:00:00,D
1311,14,2017-12-20 00:00:00,D
1317,14,2017-12-20 00:00:00,D
1254,14,2017-12-20 00:00:00,D
1272,14,2017-12-20 00:00:00,D
1319,14,2017-12-20 00:00:00,D
1312,14,2017-12-21 00:00:00,D
1248,14,2017-12-21 00:00:00,D
1312,14,2017-12-22 00:00:00,D
1248,14,2017-12-22 00:00:00,D
1262,14,2017-12-25 00:00:00,D
1310,14,2017-12-25 00:00:00,D
1239,14,2017-12-25 00:00:00,D
1233,14,2017-12-25 00:00:00,D
1234,14,2017-12-25 00:00:00,D
1262,14,2017-12-26 00:00:00,D
1239,14,2017-12-26 00:00:00,D
1259,14,2017-12-31 00:00:00,D
1230,14,2017-12-31 00:00:00,D
1259,14,2018-01-01 00:00:00,D
1246,14,2018-01-01 00:00:00,D
1246,14,2018-01-02 00:00:00,D
1283,14,2018-01-02 00:00:00,D
1308,14,2018-01-03 00:00:00,D
1246,14,2018-01-03 00:00:00,D
1283,14,2018-01-03 00:00:00,D
1312,14,2018-01-04 00:00:00,D
1230,14,2018-01-04 00:00:00,D
1243,14,2018-01-05 00:00:00,D
1230,14,2018-01-05 00:00:00,D
1283,14,2018-01-05 00:00:00,D
1243,14,2018-01-06 00:00:00,D
1230,14,2018-01-06 00:00:00,D
1283,14,2018-01-06 00:00:00,D
1267,14,2018-01-07 00:00:00,D
1243,14,2018-01-07 00:00:00,D
1283,14,2018-01-07 00:00:00,D
1310,14,2018-01-09 00:00:00,D
1233,14,2018-01-09 00:00:00,D
1234,14,2018-01-09 00:00:00,D
1223,14,2018-01-10 00:00:00,D
1233,14,2018-01-10 00:00:00,D
1234,14,2018-01-10 00:00:00,D
1311,14,2018-01-11 00:00:00,D
1310,14,2018-01-11 00:00:00,D
